user_id,product_id,action,timestamp
441,67,view,2026-04-12 11:16:06.335486
441,67,click,2026-04-12 11:16:55.335486
477,157,view,2026-04-12 11:24:06.335486
473,7,review,2026-04-12 11:24:42.335486
477,157,click,2026-04-12 11:25:05.335486
239,32,view,2026-04-12 11:25:06.335486
67,97,view,2026-04-12 11:25:06.335486
239,32,click,2026-04-12 11:25:23.335486
471,177,view,2026-04-12 11:30:06.335486
471,177,click,2026-04-12 11:30:30.335486
471,177,add_to_cart,2026-04-12 11:31:59.335486
4,20,view,2026-04-12 11:35:06.335486
433,94,view,2026-04-12 11:39:06.335486
433,63,view,2026-04-12 11:44:06.335486
32,53,view,2026-04-12 11:44:06.335486
32,53,click,2026-04-12 11:44:44.335486
287,194,view,2026-04-12 11:46:06.335486
53,192,view,2026-04-12 11:52:06.335486
53,192,click,2026-04-12 11:53:06.335486
217,28,view,2026-04-12 11:53:06.335486
217,28,click,2026-04-12 11:53:50.335486
217,28,wishlist,2026-04-12 11:54:39.335486
265,41,view,2026-04-12 11:55:06.335486
356,145,view,2026-04-12 11:56:06.335486
350,156,view,2026-04-12 11:56:06.335486
312,3,view,2026-04-12 11:58:06.335486
306,50,view,2026-04-12 11:59:06.335486
239,190,view,2026-04-12 12:00:06.335486
161,42,view,2026-04-12 12:02:06.335486
412,106,view,2026-04-12 12:02:06.335486
161,42,click,2026-04-12 12:02:28.335486
412,106,click,2026-04-12 12:02:58.335486
412,106,add_to_cart,2026-04-12 12:03:55.335486
1,24,view,2026-04-12 12:06:06.335486
348,31,review,2026-04-12 12:07:52.335486
460,175,review,2026-04-12 12:15:47.335486
101,51,view,2026-04-12 12:16:06.335486
101,51,click,2026-04-12 12:17:03.335486
350,84,view,2026-04-12 12:18:06.335486
290,72,view,2026-04-12 12:18:06.335486
329,29,review,2026-04-12 12:18:07.335486
350,84,click,2026-04-12 12:18:21.335486
290,72,click,2026-04-12 12:18:26.335486
101,51,add_to_cart,2026-04-12 12:18:53.335486
435,115,view,2026-04-12 12:20:06.335486
435,115,click,2026-04-12 12:20:17.335486
178,58,view,2026-04-12 12:21:06.335486
13,17,view,2026-04-12 12:21:06.335486
101,51,purchase,2026-04-12 12:21:20.335486
13,17,click,2026-04-12 12:21:22.335486
435,115,add_to_cart,2026-04-12 12:21:46.335486
178,58,click,2026-04-12 12:21:57.335486
392,10,view,2026-04-12 12:22:06.335486
392,10,click,2026-04-12 12:22:28.335486
178,58,add_to_cart,2026-04-12 12:22:43.335486
392,10,wishlist,2026-04-12 12:22:57.335486
255,135,view,2026-04-12 12:23:06.335486
446,68,view,2026-04-12 12:23:06.335486
475,153,view,2026-04-12 12:23:06.335486
13,17,add_to_cart,2026-04-12 12:23:18.335486
446,68,click,2026-04-12 12:23:36.335486
165,15,view,2026-04-12 12:24:06.335486
332,1,view,2026-04-12 12:24:06.335486
273,180,view,2026-04-12 12:24:06.335486
165,15,click,2026-04-12 12:24:54.335486
332,1,click,2026-04-12 12:25:01.335486
13,17,remove_from_cart,2026-04-12 12:25:46.335486
165,15,add_to_cart,2026-04-12 12:26:09.335486
332,1,add_to_cart,2026-04-12 12:26:12.335486
320,137,view,2026-04-12 12:27:06.335486
64,30,view,2026-04-12 12:28:06.335486
165,15,remove_from_cart,2026-04-12 12:28:24.335486
141,62,view,2026-04-12 12:29:06.335486
37,142,view,2026-04-12 12:32:06.335486
37,142,click,2026-04-12 12:32:22.335486
469,18,view,2026-04-12 12:36:06.335486
469,18,click,2026-04-12 12:36:37.335486
469,18,add_to_cart,2026-04-12 12:37:54.335486
376,193,view,2026-04-12 12:40:06.335486
197,28,view,2026-04-12 12:41:06.335486
197,28,click,2026-04-12 12:42:06.335486
402,88,view,2026-04-12 12:46:06.335486
429,181,view,2026-04-12 12:51:06.335486
429,181,click,2026-04-12 12:51:49.335486
429,181,add_to_cart,2026-04-12 12:52:31.335486
144,3,review,2026-04-12 12:55:32.335486
429,181,purchase,2026-04-12 12:59:17.335486
348,21,view,2026-04-12 13:01:06.335486
348,21,click,2026-04-12 13:01:58.335486
170,81,view,2026-04-12 13:02:06.335486
348,21,add_to_cart,2026-04-12 13:03:01.335486
455,149,view,2026-04-12 13:04:06.335486
337,159,view,2026-04-12 13:04:06.335486
455,149,click,2026-04-12 13:04:51.335486
337,159,click,2026-04-12 13:05:04.335486
269,33,view,2026-04-12 13:05:06.335486
423,98,view,2026-04-12 13:06:06.335486
423,98,click,2026-04-12 13:07:06.335486
348,21,purchase,2026-04-12 13:08:34.335486
28,48,view,2026-04-12 13:10:06.335486
28,48,click,2026-04-12 13:10:17.335486
86,97,view,2026-04-12 13:12:06.335486
28,48,add_to_cart,2026-04-12 13:12:10.335486
86,97,click,2026-04-12 13:12:31.335486
144,3,share,2026-04-12 13:13:32.335486
80,163,view,2026-04-12 13:16:06.335486
80,163,click,2026-04-12 13:16:44.335486
28,48,purchase,2026-04-12 13:17:39.335486
80,163,add_to_cart,2026-04-12 13:17:47.335486
83,90,view,2026-04-12 13:19:06.335486
81,115,view,2026-04-12 13:19:06.335486
83,90,click,2026-04-12 13:19:25.335486
83,90,add_to_cart,2026-04-12 13:19:58.335486
81,115,click,2026-04-12 13:20:04.335486
334,111,view,2026-04-12 13:20:06.335486
334,111,click,2026-04-12 13:20:19.335486
246,169,view,2026-04-12 13:21:06.335486
432,155,view,2026-04-12 13:21:06.335486
334,111,add_to_cart,2026-04-12 13:21:22.335486
246,169,click,2026-04-12 13:21:52.335486
81,115,add_to_cart,2026-04-12 13:22:00.335486
432,155,click,2026-04-12 13:22:01.335486
246,169,add_to_cart,2026-04-12 13:23:01.335486
432,155,add_to_cart,2026-04-12 13:23:44.335486
139,143,view,2026-04-12 13:25:06.335486
426,17,view,2026-04-12 13:25:06.335486
81,115,purchase,2026-04-12 13:25:59.335486
418,6,view,2026-04-12 13:28:06.335486
282,75,view,2026-04-12 13:28:06.335486
418,6,click,2026-04-12 13:28:52.335486
282,75,click,2026-04-12 13:28:58.335486
471,150,view,2026-04-12 13:29:06.335486
471,150,click,2026-04-12 13:29:30.335486
418,6,add_to_cart,2026-04-12 13:29:53.335486
276,3,view,2026-04-12 13:30:06.335486
471,150,add_to_cart,2026-04-12 13:30:11.335486
282,75,add_to_cart,2026-04-12 13:30:58.335486
191,67,view,2026-04-12 13:31:06.335486
275,180,view,2026-04-12 13:32:06.335486
153,105,view,2026-04-12 13:32:06.335486
153,105,click,2026-04-12 13:32:18.335486
275,180,click,2026-04-12 13:32:24.335486
275,180,add_to_cart,2026-04-12 13:33:07.335486
28,48,share,2026-04-12 13:34:39.335486
171,186,view,2026-04-12 13:35:06.335486
471,150,purchase,2026-04-12 13:35:44.335486
369,60,view,2026-04-12 13:36:06.335486
282,75,purchase,2026-04-12 13:36:38.335486
369,60,click,2026-04-12 13:36:48.335486
369,60,add_to_cart,2026-04-12 13:38:24.335486
5,199,view,2026-04-12 13:40:06.335486
5,199,click,2026-04-12 13:40:58.335486
220,2,view,2026-04-12 13:41:06.335486
7,39,view,2026-04-12 13:41:06.335486
7,39,click,2026-04-12 13:41:59.335486
352,96,view,2026-04-12 13:43:06.335486
352,96,click,2026-04-12 13:43:50.335486
369,60,purchase,2026-04-12 13:44:18.335486
408,99,view,2026-04-12 13:45:06.335486
446,68,view,2026-04-12 13:47:06.335486
446,68,click,2026-04-12 13:47:17.335486
446,68,add_to_cart,2026-04-12 13:48:52.335486
239,68,view,2026-04-12 13:49:06.335486
336,190,view,2026-04-12 13:50:06.335486
336,190,click,2026-04-12 13:50:17.335486
282,75,share,2026-04-12 13:51:38.335486
336,190,add_to_cart,2026-04-12 13:52:03.335486
411,119,view,2026-04-12 13:52:06.335486
411,119,click,2026-04-12 13:52:35.335486
411,119,add_to_cart,2026-04-12 13:54:11.335486
50,7,view,2026-04-12 13:55:06.335486
286,48,view,2026-04-12 13:55:06.335486
343,189,view,2026-04-12 13:55:06.335486
191,83,view,2026-04-12 13:55:06.335486
50,7,click,2026-04-12 13:55:19.335486
343,189,click,2026-04-12 13:55:29.335486
191,83,click,2026-04-12 13:55:44.335486
343,189,add_to_cart,2026-04-12 13:56:42.335486
50,7,add_to_cart,2026-04-12 13:57:10.335486
117,144,view,2026-04-12 13:58:06.335486
332,143,view,2026-04-12 13:58:06.335486
343,189,purchase,2026-04-12 13:58:16.335486
332,143,click,2026-04-12 13:58:42.335486
246,4,view,2026-04-12 13:59:06.335486
336,190,purchase,2026-04-12 13:59:51.335486
50,7,purchase,2026-04-12 14:00:35.335486
328,37,view,2026-04-12 14:01:06.335486
384,155,view,2026-04-12 14:03:06.335486
382,108,view,2026-04-12 14:03:06.335486
384,155,click,2026-04-12 14:03:37.335486
382,108,click,2026-04-12 14:03:58.335486
382,108,wishlist,2026-04-12 14:04:44.335486
458,180,view,2026-04-12 14:07:06.335486
385,163,view,2026-04-12 14:12:06.335486
414,193,view,2026-04-12 14:14:06.335486
414,193,click,2026-04-12 14:14:35.335486
434,135,view,2026-04-12 14:19:06.335486
227,98,view,2026-04-12 14:19:06.335486
434,135,click,2026-04-12 14:19:41.335486
388,12,view,2026-04-12 14:20:06.335486
343,152,view,2026-04-12 14:20:06.335486
90,189,view,2026-04-12 14:20:06.335486
388,12,click,2026-04-12 14:20:51.335486
424,176,view,2026-04-12 14:22:06.335486
424,176,click,2026-04-12 14:22:28.335486
349,161,view,2026-04-12 14:23:06.335486
479,172,view,2026-04-12 14:23:06.335486
349,161,click,2026-04-12 14:23:23.335486
479,172,click,2026-04-12 14:23:36.335486
479,172,wishlist,2026-04-12 14:23:50.335486
349,161,add_to_cart,2026-04-12 14:24:03.335486
251,166,view,2026-04-12 14:25:06.335486
251,166,click,2026-04-12 14:26:02.335486
2,79,view,2026-04-12 14:26:06.335486
2,79,click,2026-04-12 14:26:40.335486
2,79,add_to_cart,2026-04-12 14:27:25.335486
352,56,view,2026-04-12 14:28:06.335486
352,56,click,2026-04-12 14:28:38.335486
352,56,add_to_cart,2026-04-12 14:29:37.335486
190,39,view,2026-04-12 14:30:06.335486
350,75,view,2026-04-12 14:30:06.335486
29,130,view,2026-04-12 14:30:06.335486
437,160,view,2026-04-12 14:31:06.335486
437,160,click,2026-04-12 14:31:38.335486
205,141,view,2026-04-12 14:32:06.335486
437,160,add_to_cart,2026-04-12 14:32:50.335486
205,141,click,2026-04-12 14:33:02.335486
455,112,view,2026-04-12 14:34:06.335486
135,74,view,2026-04-12 14:34:06.335486
2,79,purchase,2026-04-12 14:34:33.335486
205,141,add_to_cart,2026-04-12 14:34:48.335486
455,112,click,2026-04-12 14:35:05.335486
424,128,view,2026-04-12 14:35:06.335486
455,112,add_to_cart,2026-04-12 14:35:59.335486
352,56,purchase,2026-04-12 14:37:18.335486
59,52,view,2026-04-12 14:38:06.335486
26,44,view,2026-04-12 14:41:06.335486
26,44,click,2026-04-12 14:41:42.335486
440,156,view,2026-04-12 14:46:06.335486
22,8,view,2026-04-12 14:46:06.335486
373,72,view,2026-04-12 14:47:06.335486
140,5,view,2026-04-12 14:47:06.335486
140,5,click,2026-04-12 14:47:21.335486
373,72,click,2026-04-12 14:47:50.335486
373,72,add_to_cart,2026-04-12 14:48:23.335486
180,96,view,2026-04-12 14:49:06.335486
180,96,click,2026-04-12 14:49:36.335486
479,189,view,2026-04-12 14:50:06.335486
8,156,review,2026-04-12 14:51:23.335486
373,72,purchase,2026-04-12 14:52:02.335486
373,72,share,2026-04-12 14:59:02.335486
380,114,view,2026-04-12 15:01:06.335486
82,170,view,2026-04-12 15:01:06.335486
442,54,view,2026-04-12 15:01:06.335486
442,54,click,2026-04-12 15:02:00.335486
442,54,add_to_cart,2026-04-12 15:03:33.335486
211,102,view,2026-04-12 15:05:06.335486
437,102,view,2026-04-12 15:06:06.335486
437,102,click,2026-04-12 15:06:41.335486
437,102,add_to_cart,2026-04-12 15:08:31.335486
437,102,remove_from_cart,2026-04-12 15:11:57.335486
115,93,view,2026-04-12 15:14:06.335486
115,93,click,2026-04-12 15:14:35.335486
372,43,view,2026-04-12 15:16:06.335486
181,182,view,2026-04-12 15:17:06.335486
331,33,view,2026-04-12 15:17:06.335486
181,182,click,2026-04-12 15:17:25.335486
374,52,view,2026-04-12 15:18:06.335486
374,52,click,2026-04-12 15:18:39.335486
391,47,view,2026-04-12 15:19:06.335486
17,185,view,2026-04-12 15:19:06.335486
374,52,wishlist,2026-04-12 15:19:07.335486
391,47,click,2026-04-12 15:19:48.335486
454,86,view,2026-04-12 15:21:06.335486
91,97,view,2026-04-12 15:22:06.335486
315,130,view,2026-04-12 15:28:06.335486
357,158,view,2026-04-12 15:30:06.335486
357,158,click,2026-04-12 15:30:49.335486
132,153,view,2026-04-12 15:34:06.335486
491,63,view,2026-04-12 15:34:06.335486
9,193,view,2026-04-12 15:45:06.335486
9,193,click,2026-04-12 15:45:21.335486
147,137,view,2026-04-12 15:46:06.335486
147,137,click,2026-04-12 15:47:02.335486
15,136,view,2026-04-12 15:47:06.335486
15,136,click,2026-04-12 15:47:22.335486
104,200,view,2026-04-12 15:48:06.335486
15,136,add_to_cart,2026-04-12 15:49:06.335486
15,136,remove_from_cart,2026-04-12 15:50:43.335486
347,74,view,2026-04-12 15:54:06.335486
347,74,click,2026-04-12 15:55:00.335486
347,74,add_to_cart,2026-04-12 15:56:59.335486
265,185,view,2026-04-12 15:58:06.335486
265,185,click,2026-04-12 15:58:52.335486
472,130,review,2026-04-12 16:00:08.335486
347,74,remove_from_cart,2026-04-12 16:01:20.335486
224,174,view,2026-04-12 16:04:06.335486
224,174,click,2026-04-12 16:04:26.335486
495,37,view,2026-04-12 16:05:06.335486
255,28,view,2026-04-12 16:07:06.335486
402,197,view,2026-04-12 16:10:06.335486
402,197,click,2026-04-12 16:10:26.335486
8,140,view,2026-04-12 16:11:06.335486
402,197,add_to_cart,2026-04-12 16:12:02.335486
1,43,view,2026-04-12 16:14:06.335486
1,43,click,2026-04-12 16:15:03.335486
400,17,view,2026-04-12 16:15:06.335486
400,17,click,2026-04-12 16:15:29.335486
402,197,purchase,2026-04-12 16:15:41.335486
1,43,add_to_cart,2026-04-12 16:16:35.335486
387,1,view,2026-04-12 16:24:06.335486
387,1,click,2026-04-12 16:24:46.335486
429,97,view,2026-04-12 16:25:06.335486
116,127,view,2026-04-12 16:25:06.335486
116,127,click,2026-04-12 16:25:26.335486
429,97,click,2026-04-12 16:25:33.335486
116,127,wishlist,2026-04-12 16:26:09.335486
429,97,add_to_cart,2026-04-12 16:26:55.335486
429,97,remove_from_cart,2026-04-12 16:29:24.335486
281,133,view,2026-04-12 16:33:06.335486
135,154,view,2026-04-12 16:35:06.335486
483,65,view,2026-04-12 16:36:06.335486
92,59,view,2026-04-12 16:44:06.335486
490,77,view,2026-04-12 16:45:06.335486
253,52,view,2026-04-12 16:47:06.335486
253,52,click,2026-04-12 16:47:38.335486
425,140,view,2026-04-12 16:48:06.335486
445,90,view,2026-04-12 16:48:06.335486
425,140,click,2026-04-12 16:48:22.335486
445,90,click,2026-04-12 16:48:53.335486
425,140,add_to_cart,2026-04-12 16:48:59.335486
105,149,view,2026-04-12 16:49:06.335486
456,45,view,2026-04-12 16:50:06.335486
445,90,add_to_cart,2026-04-12 16:50:49.335486
313,194,view,2026-04-12 16:52:06.335486
270,113,view,2026-04-12 16:55:06.335486
457,179,view,2026-04-12 16:55:06.335486
457,179,click,2026-04-12 16:55:34.335486
481,4,view,2026-04-12 16:56:06.335486
465,189,view,2026-04-12 16:56:06.335486
196,185,view,2026-04-12 16:56:06.335486
481,4,click,2026-04-12 16:56:30.335486
445,90,purchase,2026-04-12 16:56:41.335486
465,189,click,2026-04-12 16:56:46.335486
196,185,click,2026-04-12 16:56:51.335486
457,179,add_to_cart,2026-04-12 16:57:01.335486
304,177,view,2026-04-12 16:57:06.335486
481,4,add_to_cart,2026-04-12 16:57:45.335486
304,177,click,2026-04-12 16:58:06.335486
465,189,add_to_cart,2026-04-12 16:58:25.335486
304,177,wishlist,2026-04-12 16:58:48.335486
386,49,view,2026-04-12 16:59:06.335486
457,179,purchase,2026-04-12 17:00:14.335486
331,188,view,2026-04-12 17:01:06.335486
331,188,click,2026-04-12 17:01:46.335486
331,188,add_to_cart,2026-04-12 17:03:10.335486
206,122,view,2026-04-12 17:04:06.335486
49,93,view,2026-04-12 17:08:06.335486
49,93,click,2026-04-12 17:08:18.335486
398,40,view,2026-04-12 17:09:06.335486
49,93,add_to_cart,2026-04-12 17:09:24.335486
398,40,click,2026-04-12 17:10:02.335486
107,177,view,2026-04-12 17:13:06.335486
145,46,view,2026-04-12 17:14:06.335486
165,199,view,2026-04-12 17:17:06.335486
348,196,view,2026-04-12 17:17:06.335486
348,196,click,2026-04-12 17:17:51.335486
42,191,view,2026-04-12 17:27:06.335486
42,191,click,2026-04-12 17:27:25.335486
42,191,add_to_cart,2026-04-12 17:28:24.335486
465,101,review,2026-04-12 17:29:00.335486
206,173,view,2026-04-12 17:29:06.335486
206,173,click,2026-04-12 17:29:17.335486
42,191,purchase,2026-04-12 17:31:34.335486
367,121,view,2026-04-12 17:34:06.335486
17,136,view,2026-04-12 17:34:06.335486
367,121,click,2026-04-12 17:34:47.335486
152,137,view,2026-04-12 17:35:06.335486
152,137,click,2026-04-12 17:35:20.335486
318,141,view,2026-04-12 17:36:06.335486
100,45,view,2026-04-12 17:36:06.335486
134,18,view,2026-04-12 17:36:06.335486
134,18,click,2026-04-12 17:36:17.335486
152,137,add_to_cart,2026-04-12 17:36:19.335486
318,141,click,2026-04-12 17:36:57.335486
165,8,view,2026-04-12 17:37:06.335486
318,141,add_to_cart,2026-04-12 17:38:05.335486
152,137,purchase,2026-04-12 17:38:17.335486
318,141,purchase,2026-04-12 17:40:14.335486
285,170,view,2026-04-12 17:43:06.335486
351,115,view,2026-04-12 17:45:06.335486
351,115,click,2026-04-12 17:45:16.335486
436,4,view,2026-04-12 17:51:06.335486
199,193,view,2026-04-12 17:54:06.335486
199,193,click,2026-04-12 17:54:40.335486
345,177,view,2026-04-12 17:56:06.335486
199,193,add_to_cart,2026-04-12 17:56:12.335486
199,193,remove_from_cart,2026-04-12 17:57:18.335486
464,25,view,2026-04-12 18:02:06.335486
464,25,click,2026-04-12 18:02:54.335486
464,25,add_to_cart,2026-04-12 18:04:47.335486
489,56,view,2026-04-12 18:07:06.335486
448,65,view,2026-04-12 18:08:06.335486
180,151,view,2026-04-12 18:08:06.335486
464,25,purchase,2026-04-12 18:11:14.335486
397,113,view,2026-04-12 18:12:06.335486
97,51,view,2026-04-12 18:15:06.335486
97,51,click,2026-04-12 18:15:31.335486
345,187,view,2026-04-12 18:20:06.335486
345,187,click,2026-04-12 18:20:24.335486
469,70,view,2026-04-12 18:23:06.335486
384,95,view,2026-04-12 18:23:06.335486
469,70,click,2026-04-12 18:23:46.335486
384,95,click,2026-04-12 18:23:52.335486
223,172,view,2026-04-12 18:24:06.335486
223,172,click,2026-04-12 18:24:26.335486
469,70,add_to_cart,2026-04-12 18:24:32.335486
431,103,view,2026-04-12 18:25:06.335486
223,172,add_to_cart,2026-04-12 18:25:12.335486
384,95,add_to_cart,2026-04-12 18:25:50.335486
417,192,view,2026-04-12 18:28:06.335486
469,70,purchase,2026-04-12 18:28:30.335486
223,172,purchase,2026-04-12 18:30:13.335486
446,94,view,2026-04-12 18:31:06.335486
13,87,view,2026-04-12 18:31:06.335486
446,94,click,2026-04-12 18:31:44.335486
13,87,click,2026-04-12 18:32:00.335486
13,87,add_to_cart,2026-04-12 18:32:53.335486
413,104,view,2026-04-12 18:33:06.335486
446,94,add_to_cart,2026-04-12 18:33:43.335486
413,104,click,2026-04-12 18:33:59.335486
94,194,view,2026-04-12 18:35:06.335486
94,194,click,2026-04-12 18:36:05.335486
244,103,view,2026-04-12 18:36:06.335486
244,103,click,2026-04-12 18:36:21.335486
364,179,view,2026-04-12 18:37:06.335486
94,194,add_to_cart,2026-04-12 18:37:54.335486
244,103,add_to_cart,2026-04-12 18:37:57.335486
470,117,view,2026-04-12 18:38:06.335486
470,117,click,2026-04-12 18:38:30.335486
13,87,purchase,2026-04-12 18:38:37.335486
209,189,view,2026-04-12 18:42:06.335486
189,133,view,2026-04-12 18:43:06.335486
189,133,click,2026-04-12 18:43:21.335486
94,194,purchase,2026-04-12 18:45:11.335486
58,129,view,2026-04-12 18:49:06.335486
484,5,view,2026-04-12 18:49:06.335486
484,5,click,2026-04-12 18:49:24.335486
484,5,add_to_cart,2026-04-12 18:50:51.335486
342,100,view,2026-04-12 18:51:06.335486
102,58,view,2026-04-12 18:51:06.335486
248,148,view,2026-04-12 18:52:06.335486
248,148,click,2026-04-12 18:52:57.335486
484,5,remove_from_cart,2026-04-12 18:53:30.335486
477,133,view,2026-04-12 18:55:06.335486
249,164,view,2026-04-12 18:57:06.335486
249,164,click,2026-04-12 18:57:42.335486
473,53,view,2026-04-12 18:59:06.335486
34,182,view,2026-04-12 19:00:06.335486
360,161,view,2026-04-12 19:01:06.335486
10,157,view,2026-04-12 19:03:06.335486
10,157,click,2026-04-12 19:03:41.335486
10,157,add_to_cart,2026-04-12 19:05:27.335486
10,157,remove_from_cart,2026-04-12 19:06:33.335486
419,144,view,2026-04-12 19:08:06.335486
419,144,click,2026-04-12 19:08:40.335486
419,144,add_to_cart,2026-04-12 19:09:31.335486
207,86,review,2026-04-12 19:10:04.335486
467,155,review,2026-04-12 19:14:51.335486
385,35,view,2026-04-12 19:15:06.335486
88,118,view,2026-04-12 19:16:06.335486
88,118,click,2026-04-12 19:16:30.335486
364,25,view,2026-04-12 19:19:06.335486
364,25,click,2026-04-12 19:19:38.335486
409,146,view,2026-04-12 19:20:06.335486
480,90,view,2026-04-12 19:21:06.335486
213,184,view,2026-04-12 19:22:06.335486
432,121,view,2026-04-12 19:22:06.335486
228,14,view,2026-04-12 19:24:06.335486
45,91,view,2026-04-12 19:24:06.335486
45,91,click,2026-04-12 19:24:30.335486
228,14,click,2026-04-12 19:24:50.335486
471,11,review,2026-04-12 19:26:05.335486
228,14,add_to_cart,2026-04-12 19:26:12.335486
45,91,add_to_cart,2026-04-12 19:26:23.335486
470,7,view,2026-04-12 19:27:06.335486
450,182,view,2026-04-12 19:27:06.335486
63,52,view,2026-04-12 19:28:06.335486
277,83,view,2026-04-12 19:29:06.335486
277,83,click,2026-04-12 19:29:21.335486
277,83,add_to_cart,2026-04-12 19:30:08.335486
179,67,view,2026-04-12 19:34:06.335486
179,67,click,2026-04-12 19:34:57.335486
127,128,view,2026-04-12 19:35:06.335486
4,189,view,2026-04-12 19:37:06.335486
103,166,view,2026-04-12 19:38:06.335486
83,138,view,2026-04-12 19:41:06.335486
83,138,click,2026-04-12 19:41:40.335486
69,12,view,2026-04-12 19:46:06.335486
69,12,click,2026-04-12 19:46:36.335486
69,12,add_to_cart,2026-04-12 19:47:22.335486
329,80,view,2026-04-12 19:50:06.335486
329,80,click,2026-04-12 19:50:47.335486
69,12,purchase,2026-04-12 19:51:02.335486
140,61,view,2026-04-12 19:53:06.335486
311,158,view,2026-04-12 19:53:06.335486
114,71,view,2026-04-12 19:54:06.335486
145,89,view,2026-04-12 19:54:06.335486
145,89,click,2026-04-12 19:54:37.335486
114,71,click,2026-04-12 19:54:57.335486
114,71,add_to_cart,2026-04-12 19:55:58.335486
460,72,view,2026-04-12 19:56:06.335486
145,89,add_to_cart,2026-04-12 19:56:31.335486
460,72,click,2026-04-12 19:56:43.335486
69,12,share,2026-04-12 19:59:02.335486
114,71,purchase,2026-04-12 20:02:03.335486
120,43,view,2026-04-12 20:05:06.335486
305,182,view,2026-04-12 20:05:06.335486
120,43,click,2026-04-12 20:05:30.335486
305,182,click,2026-04-12 20:05:35.335486
350,71,view,2026-04-12 20:07:06.335486
300,115,view,2026-04-12 20:15:06.335486
188,57,view,2026-04-12 20:16:06.335486
188,57,click,2026-04-12 20:16:16.335486
188,57,add_to_cart,2026-04-12 20:16:59.335486
425,189,view,2026-04-12 20:18:06.335486
188,57,purchase,2026-04-12 20:18:09.335486
476,5,view,2026-04-12 20:23:06.335486
304,168,view,2026-04-12 20:30:06.335486
304,168,click,2026-04-12 20:30:32.335486
304,168,add_to_cart,2026-04-12 20:31:54.335486
91,61,view,2026-04-12 20:32:06.335486
108,138,view,2026-04-12 20:33:06.335486
54,110,view,2026-04-12 20:33:06.335486
388,91,view,2026-04-12 20:37:06.335486
304,168,purchase,2026-04-12 20:37:34.335486
388,91,click,2026-04-12 20:37:41.335486
297,147,view,2026-04-12 20:42:06.335486
297,147,click,2026-04-12 20:42:28.335486
297,147,add_to_cart,2026-04-12 20:43:04.335486
297,147,purchase,2026-04-12 20:45:10.335486
470,146,view,2026-04-12 20:51:06.335486
323,145,view,2026-04-12 20:59:06.335486
189,144,view,2026-04-12 20:59:06.335486
323,145,click,2026-04-12 20:59:24.335486
189,144,click,2026-04-12 20:59:43.335486
189,144,wishlist,2026-04-12 20:59:53.335486
475,59,view,2026-04-12 21:00:06.335486
475,59,click,2026-04-12 21:00:37.335486
307,21,view,2026-04-12 21:06:06.335486
307,21,click,2026-04-12 21:06:36.335486
236,163,view,2026-04-12 21:08:06.335486
236,163,click,2026-04-12 21:08:52.335486
65,31,view,2026-04-12 21:10:06.335486
405,53,view,2026-04-12 21:16:06.335486
499,84,view,2026-04-12 21:17:06.335486
417,103,view,2026-04-12 21:20:06.335486
213,196,view,2026-04-12 21:21:06.335486
380,137,view,2026-04-12 21:24:06.335486
380,137,click,2026-04-12 21:24:48.335486
380,137,add_to_cart,2026-04-12 21:26:18.335486
481,147,review,2026-04-12 21:27:15.335486
380,137,remove_from_cart,2026-04-12 21:27:27.335486
198,148,view,2026-04-12 21:28:06.335486
261,133,view,2026-04-12 21:28:06.335486
199,75,view,2026-04-12 21:28:06.335486
198,148,click,2026-04-12 21:28:34.335486
198,148,add_to_cart,2026-04-12 21:29:46.335486
51,182,review,2026-04-12 21:31:28.335486
115,151,view,2026-04-12 21:32:06.335486
198,148,purchase,2026-04-12 21:32:22.335486
96,181,view,2026-04-12 21:33:06.335486
96,181,click,2026-04-12 21:33:51.335486
375,161,view,2026-04-12 21:34:06.335486
375,161,click,2026-04-12 21:34:30.335486
96,181,wishlist,2026-04-12 21:34:42.335486
45,4,view,2026-04-12 21:36:06.335486
45,4,click,2026-04-12 21:37:06.335486
45,4,add_to_cart,2026-04-12 21:38:28.335486
113,120,view,2026-04-12 21:39:06.335486
242,13,view,2026-04-12 21:39:06.335486
243,42,view,2026-04-12 21:39:06.335486
242,13,click,2026-04-12 21:39:46.335486
242,13,wishlist,2026-04-12 21:39:56.335486
243,42,click,2026-04-12 21:40:06.335486
243,42,add_to_cart,2026-04-12 21:40:53.335486
14,66,view,2026-04-12 21:43:06.335486
304,72,view,2026-04-12 21:43:06.335486
243,42,purchase,2026-04-12 21:43:12.335486
45,4,remove_from_cart,2026-04-12 21:43:25.335486
159,100,view,2026-04-12 21:48:06.335486
159,100,click,2026-04-12 21:48:40.335486
243,42,share,2026-04-12 21:52:12.335486
60,47,view,2026-04-12 21:57:06.335486
485,56,view,2026-04-12 21:58:06.335486
485,56,click,2026-04-12 21:58:46.335486
8,155,view,2026-04-12 21:59:06.335486
485,56,add_to_cart,2026-04-12 22:00:01.335486
443,45,view,2026-04-12 22:04:06.335486
46,174,view,2026-04-12 22:04:06.335486
485,56,remove_from_cart,2026-04-12 22:04:48.335486
213,14,view,2026-04-12 22:11:06.335486
492,169,view,2026-04-12 22:14:06.335486
492,169,click,2026-04-12 22:14:26.335486
321,147,view,2026-04-12 22:15:06.335486
159,45,view,2026-04-12 22:20:06.335486
159,45,click,2026-04-12 22:20:18.335486
159,45,add_to_cart,2026-04-12 22:22:15.335486
120,66,review,2026-04-12 22:22:25.335486
213,142,view,2026-04-12 22:31:06.335486
